1628859499204981892,431987.1841939428,7554890.652872112
1628859499282960822,431962.76223581703,7553981.617002353
1628859499414854692,431904.10322012374,7551787.681811979
1628859499480959750,431884.6970675159,7551064.664204677
1628859499601029659,431829.2954519987,7548993.61335044
1628859499673001983,431810.18861934426,7548283.56708717
1628859499816866192,431773.4907278977,7546920.769387852
1628859499876859813,431761.4275701499,7546475.399043869
1628859500003113880,431741.9897079998,7545763.236025836
1628859500081119578,431729.8710269847,7545317.335844889
1628859500218836676,431694.16505855846,7543992.383700302
1628859500278859218,431683.0481546577,7543582.623462528
1628859500405079652,431662.1240659149,7542814.7643802045
1628859500483090286,431658.22782174987,7542681.480275558
1628859500615027601,431635.2312349343,7541835.1762334565
1628859500675025261,431633.2847776071,7541772.150757442
1628859500807143259,431629.01877222833,7541633.770856338
1628859500885071932,431606.7253794009,7540805.31916178
1628859501017033362,431604.76433236303,7540754.101112099
1628859501082975545,431602.5925060311,7540682.572139269
1628859501197045915,431571.0572311345,7539511.857531228
1628859501280875424,431566.02798656863,7539335.843532301
1628859501407133184,431546.1220595785,7538606.57285744
1628859501467017533,431543.32532082405,7538511.446684919
1628859501611009362,431527.835333673,7537950.760758224
1628859501682995295,431531.79733670736,7538112.974778629
1628859501815004109,431543.34163386474,7538572.501982767
1628859501941105779,431516.7151107078,7537589.08189244
1628859502007075183,431513.0025398364,7537461.112099478
1628859502085015515,431506.84181233175,7537240.559909331
1628859502223144227,431466.2076617842,7535729.072548718
1628859502348941813,431448.58538494306,7535083.881714661
1628859502408872778,431439.93597562006,7534767.98339697
1628859502487022255,431430.5386923148,7534426.7892823685
1628859502624980010,431420.52842582867,7534073.379138269
1628859502751122372,431416.7929793028,7533955.196310683
1628859502805143090,431414.47546170827,7533876.438654745
1628859502948906611,431407.77564589406,7533648.136666031
1628859503009002106,431406.8643301087,7533624.334262919
1628859503153125601,431400.9730022593,7533428.453281325
1628859503206991210,431401.502751171,7533457.371445924
1628859503350883520,431401.14908926975,7533468.868571507
1628859503416880882,431385.45994015667,7532888.193665353
1628859503548943573,431386.7413467857,7532959.745595627
1628859503603159071,431386.999499589,7532980.161469053
1628859503753056126,431366.91903052444,7532247.602882218
1628859503818985600,431366.04417127185,7532225.182335907
1628859503945042024,431354.3939346125,7531807.88914631
1628859504005016700,431355.1154145418,7531845.843479955
1628859504143129447,431336.62258237053,7531171.533466458
1628859504227036356,431340.0574382287,7531315.677695585
1628859504347031593,431348.81201753655,7531668.162700835
1628859504407030640,431320.7032749984,7530615.756154309
1628859504545166432,431333.7332612615,7531133.530107926
1628859504617135470,431315.9339156004,7530473.030097353
1628859504760901338,431339.533744874,7531390.574642697
1628859504809042145,431348.910068386,7531754.1055196645
1628859504947161508,431315.8166212919,7530527.81268889
1628859505019145334,431322.97017283767,7530810.881439118
1628859505145087365,431296.0354753215,7529815.670712201
1628859505205098745,431296.2186481865,7529833.322935068
1628859505349064161,431293.29868818494,7529747.880373569
1628859505421154291,431264.8082042575,7528683.253762564
1628859505547113596,431256.2695102197,7528383.522540337
1628859505607119780,431244.83245746593,7527961.864332427
1628859505751040364,431244.8128786167,7527986.116674514
1628859505822934089,431247.4981994329,7528100.178182989
1628859505954926691,431235.82864717307,7527682.355481545
1628859506009162481,431236.5178945521,7527719.1404572055
1628859506153039255,431227.69596338435,7527410.694885146
1628859506279141756,431248.75869415933,7528230.445261982
1628859506363092178,431230.7554205534,7527563.783344221
1628859506411203741,431232.569914564,7527641.277363583
1628859506549118843,431221.03727402387,7527229.833298375
1628859506627045124,431217.0097925399,7527090.172795915
1628859506746958523,431218.2225326262,7527157.045928668
1628859506891116500,431172.9805883734,7525472.317634516
1628859506945149298,431174.5405733648,7525540.032411136
1628859507089043772,431177.508595404,7525676.636037201
1628859507155068163,431147.7223151078,7524561.949279487
1628859507299068912,431136.41716114426,7524158.371714398
1628859507353219247,431128.945289576,7523886.48192645
1628859507485090141,431118.16737728356,7523500.9731266145
1628859507545109671,431113.6717742346,7523341.115795053
1628859507695163669,431103.4124170522,7522978.675166605
1628859507755187653,431100.6010288258,7522882.487276901
1628859507875175693,431083.7237909164,7522264.409085835
1628859507959079193,431084.3363935434,7522301.089507706
1628859508090983271,431086.910775297,7522420.365243923
1628859508145185933,431059.75693481194,7521403.257559561
1628859508277163654,431062.16539338115,7521516.1555523975
1628859508354974665,431060.59520433866,7521468.4383124
1628859508493242431,431051.6529320091,7521153.403212302
1628859508547127223,431049.58975549333,7521085.276583138
1628859508685190263,431026.1793137301,7520222.835024317
1628859508751205787,431027.0875888863,7520267.0595919965
1628859508901096029,431022.13831955416,7520104.66199522
1628859508955069494,431027.5664403452,7520318.20935102
1628859509086972721,431047.76038625324,7521103.4072999405
1628859509152974733,431010.0552483714,7519688.449255193
1628859509284968563,431027.8027279263,7520380.959502928
1628859509357017725,431034.2170437345,7520634.900243459
1628859509483071306,430991.46517114993,7519038.082967152
1628859509561197075,430994.9501882435,7519182.649482753
1628859509693183022,430962.08426401124,7517959.770678041
1628859509753184651,430959.35753417964,7517866.027490691
1628859509879146703,430938.9092502977,7517112.961615569
1628859509957164614,430932.1796039576,7516869.241330576
1628859510101025352,430918.09974883986,7516358.204026552
1628859510155184317,430908.55463147693,7516006.596563626
1628859510287011116,430898.87648433837,7515660.417424705
1628859510353153016,430896.3122767699,7515574.328538937
1628859510485100050,430888.3642966771,7515293.519044297
1628859510551205183,430884.0704982115,7515141.741598519
1628859510683141448,430856.0878540004,7514102.645894867
1628859510815153803,430850.80900811014,7513922.601303792
1628859510887085055,430825.06992465974,7512959.073833186
1628859510947113343,430824.1990111397,7512935.164512491
1628859511090940188,430824.6600079598,7512973.656793312
1628859511217244436,430804.1098973132,7512215.49196136
1628859511295354470,430807.0418393291,7512338.373405805
1628859511427242275,430787.55467688304,7511620.17452825
1628859511487228197,430791.1336469878,7511764.418321511
1628859511697162996,430774.91511778353,7511181.11160336
1628859511829125987,430785.60814465035,7511604.271089224
1628859511877168005,430751.423692294,7510317.617594947
1628859512021246074,430755.5266526383,7510492.374279928
1628859512087018408,430755.2023929523,7510488.340952163
1628859512219189963,430729.0393200567,7509517.169882701
1628859512285100924,430729.3912649035,7509538.5400540335
1628859512417235740,430705.08265342953,7508637.309418444
1628859512489236393,430700.1566978904,7508460.022049613
1628859512633044390,430683.58047349745,7507850.986421064
1628859512693119674,430682.4140382935,7507814.5339276325
1628859512819289962,430679.48559006344,7507720.158884962
1628859512903240809,430660.97169276996,7507029.38005577
1628859513029194582,430659.73055240244,7506998.460558517
1628859513088997895,430659.79112683213,7507006.861810865
1628859513221170183,430636.2962971615,7506134.437057594
1628859513293119111,430637.40442572744,7506184.718491993
1628859513431165195,430610.27152158675,7505172.839689179
1628859513491169663,430609.3698565499,7505146.804076565
1628859513617118729,430585.56837957,7504259.391700823
1628859513701052565,430589.56464706827,7504419.684442441
1628859513821278126,430591.0363687151,7504489.740057869
1628859513881227737,430562.9809711101,7503434.065145747
1628859514013170843,430549.0328063359,7502919.840722322
1628859514091071966,430548.23167084495,7502896.887094334
1628859514229137546,430539.85684609687,7502594.500619338
1628859514289029609,430539.7572093527,7502596.843273838
1628859514415290619,430522.4238007974,7501953.5820333725
1628859514505172313,430522.8058284381,7501976.972163805
1628859514625444533,430502.1705089981,7501207.2247246355
1628859514685259764,430503.44327398145,7501261.224305064
1628859514817273478,430503.0882470269,7501260.170034
1628859514895363867,430485.97832575906,7500619.669286158
1628859515027199233,430483.6755578025,7500544.424046293
1628859515093160074,430482.0503509225,7500488.306523983
1628859515225165403,430451.8932817022,7499357.811124394
1628859515297182800,430450.1534677718,7499298.931226679
1628859515435055776,430431.8609145151,7498617.406448161
1628859515561170434,430428.3676013705,7498496.030727053
1628859515621175536,430415.18866139953,7498001.997896469
1628859515765061533,430417.8291745158,7498113.397835193
1628859515837070020,430419.9438862922,7498199.071535466
1628859515957039229,430411.2935832293,7497880.845589843
1628859516023156767,430412.50448627444,7497932.081142829
1628859516161282421,430409.00783140067,7497810.280141973
1628859516233278539,430414.86591845274,7498037.319319571
1628859516359062525,430426.2277194485,7498476.303477227
1628859516419719560,430403.7981218774,7497631.72593977
1628859516563159958,430417.91818324063,7498176.150351463
1628859516623224774,430395.92461344274,7497347.0907303365
1628859516761214589,430405.9316652529,7497735.268272931
1628859516821228575,430409.16484849434,7497861.543514121
1628859516965189681,430404.6341901893,7497698.71326574
1628859517025185001,430412.9182460966,7498016.097906131
1628859517163279442,430412.36187817977,7498003.348894884
1628859517229169884,430420.64571124484,7498320.520916481
1628859517355211084,430414.2007163957,7498083.498931832
1628859517433351496,430424.4430225139,7498475.712410843
1628859517559367072,430441.2915756879,7499120.047710806
1628859517625309894,430431.15836921916,7498739.74387687
1628859517757306970,430449.605073584,7499444.6648322595
1628859517829329611,430459.5496919843,7499824.548475088
1628859517955346282,430458.7191347872,7499798.830225336
1628859518027298830,430468.9344935148,7500188.705119342
1628859518165276313,430473.3066303829,7500360.049142384
1628859518237239244,430484.21372252103,7500775.85894116
1628859518357242854,430495.44845168473,7501205.913122188
1628859518423109633,430507.466140938,7501663.176162338
1628859518567216642,430535.3772273712,7502725.234786547
1628859518627247862,430526.3918375982,7502386.806858864
1628859518771200924,430556.3755332832,7503526.457881947
1628859518819243295,430566.71233569866,7503919.309339621
1628859518963113403,430560.65162527317,7503693.550460545
1628859519029308688,430574.05037042795,7504202.684311124
1628859519161337298,430560.3626308088,7503687.3889325075
1628859519221339949,430571.88409354107,7504124.988787304
1628859519359333598,430560.71585660306,7503705.03616711
1628859519491308816,430583.3102732588,7504563.016823243
1628859519569200834,430595.4079170483,7505022.300328081
1628859519689254870,430584.0707314384,7504595.118951207
1628859519761259403,430595.50486197363,7505029.10512739
1628859519839194967,430606.78663801524,7505457.24545135
1628859519965624861,430585.88138685515,7504667.080199379
1628859520097097188,430604.2470966103,7505363.817657135
1628859520163230505,430573.08629165683,7504184.521376643
1628859520295197855,430589.7345731001,7504815.8893765835
1628859520379222548,430560.370732615,7503704.619823027
1628859520505343650,430574.80033849983,7504251.698723995
1628859520565805573,430581.5277416489,7504506.690486123
1628859520697212503,430569.2768403486,7504043.156686604
1628859520763209191,430575.8188682002,7504291.026838968
1628859520907347829,430568.1742971461,7504001.703503454
1628859520967382664,430576.2031891002,7504305.801411077
1628859521099267995,430595.02830570936,7505018.800310119
1628859521165818947,430542.64377733466,7503034.777015599
1628859521309321850,430548.6013678761,7503260.5384595515
1628859521369342871,430503.89239033504,7501566.691484747
1628859521495274708,430505.9246101175,7501643.6457846435
1628859521573164139,430506.7611261827,7501675.320345066
1628859521699217055,430485.35482658807,7500864.536802868
1628859521765342369,430486.3373331523,7500901.738436351
1628859521897131505,430469.3330449028,7500257.618746514
1628859521969295543,430470.3211438076,7500295.0329370545
1628859522101218115,430472.1907265759,7500365.822288854
1628859522161252807,430454.5580594868,7499697.89394151
1628859522299743941,430455.92231359833,7499749.551003488
1628859522359347975,430439.48020074004,7499126.690124097
1628859522509284175,430440.36150769057,7499160.065245473
1628859522569347097,430440.86678335094,7499179.197479404
1628859522689349253,430426.6815226056,7498641.794240758
1628859522767143812,430427.46752871294,7498671.555476626
1628859522893334085,430414.0909771377,7498164.764063751
1628859522971293719,430414.7813273769,7498190.911427466
1628859523097253374,430416.2631780215,7498247.032597584
1628859523169331306,430402.931592718,7497741.9420540305
1628859523295360451,430403.8129641483,7497775.317124238
1628859523373297007,430391.8060989325,7497320.395710022
1628859523493276735,430392.72111977567,7497355.04624589
1628859523571386031,430393.4789509539,7497383.744543659
1628859523703344066,430381.0515212722,7496912.87981712
1628859523763360628,430381.70825032203,7496937.751664888
1628859523895306205,430369.3261901218,7496468.587789294
1628859524027264914,430370.29168574914,7496505.151512881
1628859524105393928,430357.37661068083,7496015.79277807
1628859524165406507,430357.54496488615,7496022.17016974
1628859524303308837,430358.45432847226,7496056.608078902
1628859524435297367,430345.16360117134,7495553.006735865
1628859524507396670,430345.0569801238,7495548.967723078
1628859524567398001,430345.09064992523,7495550.243200796
1628859524705311571,430332.5355243067,7495074.490033991
1628859524831266448,430333.23156289704,7495100.849888663
1628859524915351504,430321.25448679103,7494646.992629027
1628859525035352193,430322.26473932405,7494685.256920239
1628859525101275648,430322.80353447044,7494705.664543024
1628859525233267635,430311.51104588294,7494277.742154382
1628859525311268686,430311.9600840737,7494294.748498131
1628859525437385774,430301.77314922947,7493908.704406895
1628859525497401424,430301.75641753967,7493908.0666664345
1628859525629385106,430292.51804107963,7493557.948608554
1628859525707316601,430292.7426219295,7493566.4517722
1628859525845140449,430293.4330893055,7493592.5990040265
1628859525899378739,430285.47361852066,7493290.949113786
1628859526031755379,430288.8568541945,7493419.1343385205
1628859526103387732,430290.82065529586,7493493.537045787
1628859526241341137,430277.8849196279,7493003.329526967
1628859526295242168,430278.3058123817,7493019.272954566
1628859526433291819,430269.5276065443,7492686.586705067
1628859526505422702,430269.6679977677,7492691.901176627
1628859526643335657,430259.05547933886,7492289.701730191
1628859526703327465,430259.1621862117,7492293.740726604
1628859526829208209,430259.7515173928,7492316.061506189
1628859526913380841,430248.8474474369,7491902.808118082
1628859527045376713,430248.74103683454,7491898.769115542
1628859527099199251,430248.7860097137,7491900.469743743
1628859527231355503,430238.34779302916,7491504.860569323
1628859527315614031,430238.6340733311,7491515.702080707
1628859527447575894,430228.925208066,7491147.728293608
1628859527507407550,430229.0935083161,7491154.105653424
1628859527633348682,430220.84333933564,7490841.402438334
1628859527693354084,430221.18004187196,7490854.157151127
1628859527825589969,430222.0778623014,7490888.169720822
1628859527897573047,430213.8613266043,7490576.742066839
1628859528035247157,430214.035386226,7490583.331997339
1628859528107351696,430207.54109082033,7490337.166035593
1628859528239307485,430207.64781669225,7490341.205023044
1628859528365592714,430201.61933250853,7490112.683129497
1628859528431587197,430201.61933250853,7490112.683129497
1628859528509364749,430201.72034565033,7490116.509540261
1628859528647581744,430198.15438757563,7489981.30961906
1628859528767616671,430198.34533078736,7489988.537279121
1628859528833193024,430198.68201442563,7490001.291980736
1628859528917340134,430195.0708773015,7489864.3914572075
1628859529049590991,430195.34013494436,7489874.595219482
1628859529175655707,430192.2395858951,7489757.039341502
1628859529229668958,430192.239694701,7489757.039338632
1628859529373575820,430191.5399159936,7489730.467007336
1628859529445307732,430191.81490767957,7489740.883343211
1628859529571424628,430192.36487347935,7489761.716015776
1628859529631368015,430191.3003295582,7489721.326095532
1628859529775569040,430191.9512835491,7489745.985177559
1628859529847240503,430192.45067701343,7489764.904647304
1628859529973378883,430192.60894340585,7489770.856809667
1628859530033356470,430192.77733716613,7489777.234157591
1628859530171559525,430192.26245677966,7489757.6769171255
1628859530243570921,430192.41964953585,7489763.629107771
1628859530369312878,430192.9760271583,7489784.6743380325
1628859530435362268,430193.0489506935,7489787.437856747
1628859530579174570,430193.2958269419,7489796.791303226
1628859530645568558,430194.00354661356,7489823.576153261
1628859530777583238,430194.73302015994,7489851.211335629
1628859530843280021,430195.2043294801,7489869.067916569
1628859530981340167,430199.5805871418,7490034.879046564
1628859531035619764,430200.2538478339,7490060.388454054
1628859531167589170,430205.66775767517,7490265.526637361
1628859531233200923,430206.3354188831,7490290.823472424
1628859531377373822,430212.6357001289,7490529.549112083
1628859531455249625,430212.9611108374,7490541.878665459
1628859531569346846,430213.81962587906,7490574.403174984
1628859531635626407,430218.2630239139,7490742.765378027
1628859531779386920,430219.2225641646,7490779.116307729
1628859531851351295,430219.8566067607,7490803.137684151
1628859531971347697,430224.85544879216,7490992.5452106865
1628859532037585574,430225.05192389607,7490999.985459276
1628859532181564525,430230.83041758987,7491218.941464995
1628859532247390551,430230.8304719633,7491218.94146356
1628859532379242698,430238.039532163,7491492.1050970275
1628859532511570774,430237.9161310215,7491487.428364295
1628859532571680515,430238.11259437003,7491494.868617145
1628859532649771249,430246.4998311809,7491812.67387882
1628859532781469338,430247.01621012215,7491832.231122863
1628859532913318835,430256.3292191574,7492185.11201358
1628859532979708518,430256.54802434624,7492193.402590184
1628859533045565628,430256.9408098832,7492208.283110937
1628859533171644822,430268.1335330421,7492632.378096148
1628859533315345484,430269.00903386297,7492665.540411514
1628859533375387236,430282.0925562724,7493161.27475899
1628859533501704810,430282.13757990394,7493162.975388152
1628859533573852122,430282.33408293524,7493170.415653326
1628859533717379157,430296.6302714328,7493712.0673609255
1628859533777373352,430296.9670372932,7493724.822111312
1628859533915657742,430312.3575399141,7494307.92710945
1628859533981244735,430312.6943189362,7494320.681867634
1628859534113239865,430331.30055428774,7495025.59527708
1628859534173887586,430331.17149128806,7495020.705948454
1628859534305578153,430331.38487785746,7495028.783965663
1628859534383260840,430349.1669447888,7495702.448680577
1628859534509568420,430349.56459299073,7495717.541856727
1628859534581271270,430350.0121642583,7495734.548265434
1628859534713382951,430369.8325244022,7496485.592660379
1628859534779384961,430371.6570653052,7496554.89381666
1628859534917668239,430396.13223128475,7497482.593108183
1628859534983385023,430398.1210634385,7497558.271847892
1628859535109654434,430419.9300571448,7498385.209249983
1628859535181389522,430421.5142340965,7498445.7950273445
1628859535319640416,430425.72051992663,7498606.506685778
1628859535379662479,430440.7985419448,7499178.135638172
1628859535511654280,430443.18937154673,7499270.396734437
1628859535571730302,430444.6980641477,7499328.431818517
1628859535709648917,430468.0841394209,7500216.382324759
1628859535781624485,430469.2288249034,7500261.025160489
1628859535907396420,430503.1344663763,7501547.353144734
1628859535985385041,430507.3660221263,7501709.341044645
1628859536117233052,430543.8139976911,7503092.50217845
1628859536177380474,430549.5988900251,7503313.056322509
1628859536315654469,430556.95962362026,7503595.579592704
1628859536375701919,430588.65657770453,7504797.410344826
1628859536525388328,430601.72555207467,7505296.8742896095
1628859536585394282,430606.0923238623,7505463.858424752
1628859536717280718,430642.5853866354,7506850.321238944
1628859536777661190,430648.91748310183,7507092.241226916
1628859536927395226,430674.6897199977,7508073.843939923
1628859536981387002,430677.1287953667,7508168.231946891
1628859537113654372,430705.65506604937,7509254.001207448
1628859537245674703,430715.04695092596,7509615.395834206
1628859537323412372,430721.81169466587,7509874.749058897
1628859537449431869,430736.93855798605,7510453.722833139
1628859537509438330,430739.69122879324,7510560.973037965
1628859537641383038,430773.3431884163,7511841.578124314
1628859537719632379,430780.3608877007,7512111.561864295
1628859537851315501,430787.64355698635,7512394.621682011
1628859537911332116,430808.81526187516,7513199.464912261
1628859538037653055,430816.53439228924,7513499.532083815
1628859538121644864,430829.6625589351,7514001.551889382
1628859538247636187,430839.6405787815,7514387.609792069
1628859538319697881,430843.8476333487,7514551.515151258
1628859538439638882,430848.919807109,7514751.987628539
1628859538529644127,430853.64491534897,7514937.152593084
1628859538661687602,430862.14696931443,7515268.577659193
1628859538709723892,430863.07131019235,7515307.270529276
1628859538841937815,430865.38368606276,7515404.640868638
1628859538913695293,430879.120655371,7515930.152551808
1628859539057300143,430888.0709499578,7516279.861129482
1628859539111694261,430890.7289826942,7516385.625374232
1628859539243713457,430887.1523094272,7516261.058572469
1628859539315413399,430888.09857067204,7516302.729161719
1628859539453722329,430894.39046215365,7516553.161962069
1628859539513717963,430896.9635082052,7516655.737493123
1628859539651333062,430901.91740319866,7516855.149884105
1628859539723723708,430901.7884944375,7516857.493352884
1628859539855424516,430899.07333184034,7516766.728226379
1628859539915685623,430912.98216454947,7517298.830850614
1628859540047727483,430906.3223723759,7517059.256952418
1628859540125706482,430921.24290170573,7517631.858630197
1628859540257666168,430922.69637936295,7517699.575664502
1628859540317685682,430923.2106762061,7517724.983662642
1628859540443679635,430928.4393388318,7517936.089336126
1628859540521328086,430924.8808581249,7517808.64995224
1628859540659683401,430928.75860231795,7517970.118186893
1628859540707726576,430930.3447711814,7518035.385307235
1628859540845325387,430932.9530959261,7518147.958525006
1628859540923330331,430932.6435608878,7518145.201178446
1628859541061383260,430925.2927574314,7517882.670163399
1628859541115757533,430929.4666443795,7518047.534311079
1628859541247720515,430923.9858986242,7517855.049418617
1628859541319784306,430925.0341003136,7517902.780276752
1628859541457712931,430898.36940532597,7516911.192415756
1628859541517717189,430892.13795550447,7516682.669395026
1628859541649748221,430875.776622261,7516079.791980724
1628859541733331452,430862.32569717715,7515580.864210006
1628859541859813460,430838.93928370316,7514712.895969885
1628859541991343120,430823.5038104706,7514144.351590553
1628859542051749131,430812.7268627499,7513745.7637059
1628859542123669194,430806.91696368845,7513535.418900272
1628859542261363899,430783.0017720928,7512648.001561286
1628859542381687031,430755.2890920662,7511617.729787849
1628859542453716605,430741.22314421955,7511095.20744602
1628859542585832757,430714.58067065733,7510105.328026278
1628859542663759202,430698.43171385524,7509506.0656448295
1628859542783699854,430687.8540213098,7509123.003825191
1628859542849399717,430682.99834922387,7508947.948176368
1628859542981725099,430657.1688364134,7507991.554628469
1628859543065719014,430651.52380982495,7507789.822346372
1628859543185699321,430625.82579846866,7506835.872903845
1628859543245703502,430619.94808330585,7506622.553210143
1628859543383701126,430608.2623137252,7506202.294037091
1628859543467680354,430602.9013642196,7506011.829337677
1628859543587861068,430597.3463885551,7505820.412517423
1628859543647713527,430588.7892429429,7505506.542478225
1628859543785699669,430584.1971240279,7505355.093583239
1628859543857733082,430573.4145313726,7504958.743241982
1628859543989648763,430569.8825738748,7504846.196014896
1628859544055597758,430566.72186719463,7504736.404482056
1628859544187684385,430545.5447606954,7503958.585321803
1628859544265390115,430536.0978939801,7503612.723587727
1628859544385720066,430533.1952813263,7503525.155633584
1628859544451690077,430526.70959003875,7503289.835235371
1628859544583378906,430509.62951009907,7502665.499721792
1628859544661703156,430508.3106324846,7502630.0087391585
1628859544787722570,430491.2379678689,7502006.311656609
1628859544847399860,430484.751614527,7501769.502551669
1628859544991746946,430465.82310447434,7501079.90903462
1628859545184498080,430459.2730258065,7500866.289316433
1628859545244509050,430455.79399459145,7500745.338382183
1628859545394621701,430441.64842293854,7500237.502491984
1628859545454601186,430436.9583864443,7500070.846914892
1628859545598500824,430430.7367528792,7499860.835139942
1628859545652541890,430442.03561982815,7500300.247301886
1628859545784617697,430442.4987656529,7500341.71721383
1628859545856613004,430480.2157733655,7501783.024328345
1628859545988396990,430483.867160942,7501945.453064256
1628859546054545449,430485.39187513164,7502016.251656096
1628859546186530778,430516.6810740753,7503225.643116799
1628859546258470830,430515.11281317665,7503179.522221183
1628859546384556909,430535.2218740706,7503965.878160476
1628859546450658819,430543.4028530977,7504286.88408126
1628859546588526904,430570.2266571005,7505328.658748615
1628859546720508057,430600.7623044711,7506509.462170742
1628859546786641135,430614.5115974828,7507043.158697109
1628859546924423382,430638.5982283815,7507980.026137845
1628859546990515008,430648.1584126558,7508355.243353381
1628859547122411688,430656.6079139534,7508700.601379047
1628859547188630889,430662.37976684084,7508932.5383117
1628859547332535551,430676.0412881146,7509476.5560026625
1628859547392523490,430682.5636288136,7509735.4901512
1628859547518567791,430696.0556522572,7510271.216269196
1628859547590412826,430701.5401782255,7510490.3973053405
1628859547734529450,430710.0728744786,7510842.986792918
1628859547794512094,430713.3143555657,7510977.347392966
1628859547926541254,430729.0565155702,7511598.851948076
1628859547992538988,430732.6867490723,7511749.901815756
1628859548130665633,430746.3938303347,7512296.259994517
1628859548190649511,430749.9323408937,7512441.887738329
1628859548322658666,430756.31347512413,7512708.803890389
1628859548394507893,430753.9957917519,7512635.366301069
1628859548526520139,430766.2005689795,7513122.518856227
1628859548598419196,430771.78339943395,7513347.441728832
1628859548712660382,430763.1740482556,7513045.908999414
1628859548802574091,430766.8427383689,7513202.382752623
1628859548934545180,430752.92176271667,7512701.979792011
1628859549000437984,430755.361771075,7512806.04755219
1628859549126662503,430741.1115868561,7512293.208695083
1628859549186673416,430742.24510545074,7512347.850803242
1628859549336544199,430741.90913701005,7512364.559137919
1628859549396538952,430718.09135776164,7511476.076626608
1628859549528408792,430714.05468771246,7511348.863488157
1628859549588423694,430712.36962411087,7511296.895167875
1628859549738544957,430686.6979871508,7510355.918031444
1628859549798553124,430684.6570821379,7510290.557098437
1628859549924850441,430664.8900123737,7509568.750689067
1628859549996651927,430663.6310919951,7509534.95971578
1628859550128677361,430649.6158163402,7509030.732037634
1628859550194430187,430648.21236234216,7508989.499317652
1628859550320590834,430651.216554752,7509128.758745003
1628859550452438926,430662.58393396775,7509584.766505487
1628859550530692343,430666.4215032294,7509745.702573383
1628859550596444372,430670.05160915165,7509894.837568634
1628859550722565251,430683.16215270665,7510416.746343076
1628859550860553001,430680.3987292391,7510340.236113912
1628859550938681504,430683.8537051707,7510486.716692997
1628859550992439170,430686.734754536,7510605.55738246
1628859551130583933,430675.4783468706,7510208.047310547
1628859551256554066,430679.91706418566,7510399.707278867
1628859551334661284,430681.366520385,7510470.402146019
1628859551460676328,430638.9364678927,7508892.101028985
1628859551532653365,430636.42605011177,7508811.116880835
1628859551658432474,430607.5674330547,7507743.970757004
1628859551730557520,430607.92899030773,7507773.637142968
1628859551862619709,430593.30343394686,7507246.877089307
1628859551928534057,430593.91832744755,7507282.174124121
1628859552054559363,430595.7608098847,7507377.960586286
1628859552132664040,430563.3115555608,7506167.105244954
1628859552264662574,430561.71558995685,7506132.897843737
1628859552324722057,430562.1637071271,7506161.9236983135
1628859552456567416,430526.10810513014,7504824.697209646
1628859552534835241,430521.04193117266,7504649.222457523
1628859552666696993,430500.3179339861,7503891.813414291
1628859552726696455,430491.9693754458,7503588.149518421
1628859552858768762,430472.49341212254,7502878.04068674
1628859552936563563,430462.98765592725,7502534.627277786
1628859553074456363,430447.43569829536,7501972.581561848
1628859553128728770,430434.0687043105,7501479.402726182
1628859553260473955,430418.9331492148,7500933.088596454
1628859553332460814,430407.6021973063,7500518.566255512
