1628239511568756585,353280.22802203393,4026709.047473195
1628239511700568307,353279.7536874175,4026709.5345755937
1628239511772547460,353279.5000498418,4026709.8016298306
1628239511904256007,353279.00074048893,4026710.3130201977
1628239511970109874,353278.73379496776,4026710.593483551
1628239512113813628,353278.19288819656,4026711.1607547468
1628239512173704662,353277.9530769889,4026711.398155647
1628239512299878560,353277.4501754206,4026711.92242446
1628239512377278002,353277.1766202068,4026712.2047698386
1628239512515168317,353276.6051806291,4026712.799719131
1628239512569033841,353276.4035818107,4026713.0045512463
1628239512701005883,353275.8254814149,4026713.5798378075
1628239512772919410,353275.53530136764,4026713.8658827916
1628239512904714898,353274.9777612457,4026714.411951303
1628239512970542251,353274.6816688889,4026714.692298047
1628239513114146701,353274.12657628447,4026715.2029244252
1628239513168357834,353273.84653400636,4026715.456998148
1628239513312042493,353273.1931429631,4026716.0277005387
1628239513371793233,353272.9736502962,4026716.214280907
1628239513497674817,353272.3741478712,4026716.7180910697
1628239513635553194,353271.7210598409,4026717.2340393635
1628239513707465301,353271.40363566054,4026717.479896068
1628239513833328658,353270.8087242129,4026717.923813543
1628239513905229745,353270.4804904917,4026718.176323142
1628239514030895397,353269.9245897096,4026718.5661737076
1628239514108818521,353269.55255803186,4026718.817655061
1628239514234878463,353268.93290441146,4026719.237760498
1628239514306816094,353268.6068915316,4026719.447751666
1628239514438492540,353267.98301988724,4026719.8325278643
1628239514504541089,353267.65631007054,4026720.031544433
1628239514636383033,353267.03011874517,4026720.3964623273
1628239514708295452,353266.7031911106,4026720.5856558643
1628239514834026531,353266.09732244804,4026720.928500907
1628239514917890514,353265.70491365634,4026721.1225877074
1628239515049870420,353265.10144505533,4026721.4483631933
1628239515097795516,353264.8702988905,4026721.571480836
1628239515229622765,353264.2461516473,4026721.8637317526
1628239515319449087,353263.83282352926,4026722.0740422383
1628239515445802623,353263.21416238905,4026722.3609512416
1628239515505357030,353262.941502247,4026722.4974064496
1628239515637368981,353262.3384512208,4026722.774407482
1628239515697074821,353262.06783395534,4026722.9042362547
1628239515840858773,353261.43927190604,4026723.2029098747
1628239515900776538,353261.15645343333,4026723.3264755346
1628239516026967329,353260.57657630416,4026723.5928912293
1628239516104504812,353260.26591258403,4026723.734873048
1628239516242412524,353259.6286909586,4026723.9887711406
1628239516296400005,353259.36599354143,4026724.1030238112
1628239516428313920,353258.80958410224,4026724.3147203154
1628239516512441999,353258.46665076155,4026724.457676006
1628239516638022183,353257.9329634898,4026724.669842221
1628239516697992460,353257.61569645966,4026724.7967991084
1628239516829883890,353257.0291301092,4026725.0226174826
1628239516908090050,353256.66215679015,4026725.1480969368
1628239517039666864,353256.07493712695,4026725.3649541843
1628239517105536891,353255.80305131414,4026725.4666061187
1628239517231503199,353255.1979373004,4026725.6613053465
1628239517309630273,353254.82518512994,4026725.7818167903
1628239517447125190,353254.20377175167,4026725.9573217463
1628239517495094962,353253.95666619076,4026726.0332241734
1628239517633092488,353253.2510177267,4026726.2163815945
1628239517704986369,353252.90164187783,4026726.3142801584
1628239517831271321,353252.2444377272,4026726.4845320396
1628239517903075951,353251.87995691574,4026726.564619901
1628239518034777273,353251.19968405773,4026726.720919192
1628239518101004831,353250.827222649,4026726.8036447396
1628239518238395206,353250.0967793541,4026726.879494246
1628239518370279399,353249.3798327282,4026727.0079111573
1628239518430488015,353249.03385065997,4026727.0962918494
1628239518514334659,353248.52603316447,4026727.1786856544
1628239518640047900,353247.8329572932,4026727.3030972537
1628239518766056656,353247.07988323376,4026727.410214452
1628239518832314747,353246.66986806405,4026727.4635466817
1628239518969909168,353245.8950795764,4026727.5839713784
1628239519047846952,353245.4169018369,4026727.639495853
1628239519167751022,353244.6856318631,4026727.7021150608
1628239519227713964,353244.31964541774,4026727.741273739
1628239519371495108,353243.45754718524,4026727.8249691776
1628239519443585408,353242.9494627125,4026727.845660658
1628239519569431969,353242.1975061421,4026727.9050293737
1628239519635638854,353241.75355960685,4026727.9433114408
1628239519767505629,353240.92760985333,4026728.0004546037
1628239519851082577,353240.4143216292,4026728.032342893
1628239519977138255,353239.57358868426,4026728.0872951713
1628239520037094438,353239.1836122343,4026728.107878312
1628239520169210324,353238.35902176437,4026728.171407454
1628239520241181929,353237.9004748956,4026728.1892459104
1628239520366700116,353237.1102902197,4026728.219721317
1628239520432796142,353236.7305562371,4026728.318501014
1628239520570676626,353235.8039154998,4026728.3589175334
1628239520636903078,353235.4808747552,4026728.551891706
1628239520768791233,353234.6266932698,4026728.5981000224
1628239520828522433,353234.2311831673,4026728.6189602357
1628239520978277164,353233.49196705077,4026728.878311269
1628239521050576836,353232.9666494058,4026728.915652861
1628239521170495670,353232.2563093781,4026728.9765147455
1628239521236130601,353231.8610752465,4026729.0006052903
1628239521374012668,353230.93312600243,4026729.050688155
1628239521440321339,353230.47203309287,4026728.9869042533
1628239521578049833,353229.6048805702,4026729.0293654753
1628239521632204821,353229.1665047761,4026728.920274466
1628239521769902003,353228.21987189376,4026728.9534010026
1628239521848095278,353227.7428573308,4026728.9683789928
1628239521973749818,353226.59912937426,4026728.735676808
1628239522033692447,353226.1800573783,4026728.7409451706
1628239522171622254,353225.0195990265,4026728.617170325
1628239522237575363,353224.51777153247,4026728.6192630455
1628239522369506320,353223.58124437934,4026728.620968562
1628239522441335016,353222.8915789205,4026728.670860738
1628239522573571287,353221.86233895854,4026728.679630334
1628239522711166637,353220.7044534645,4026728.6332058553
1628239522765314204,353220.25479502603,4026728.6355746803
1628239522915428847,353218.99559366517,4026728.699449554
1628239522981043314,353218.54385771934,4026728.705271669
1628239523047365561,353218.017751434,4026728.7120485962
1628239523173288723,353216.9051415248,4026728.6543594184
1628239523316976980,353215.8421230883,4026728.667242077
1628239523370689920,353215.46272122394,4026728.672144044
1628239523509009516,353214.3710510412,4026728.675197256
1628239523569067077,353213.91752972436,4026728.6819043607
1628239523718700683,353212.7651546723,4026728.716687258
1628239523778668440,353212.3100259794,4026728.7262293277
1628239523898553815,353211.33612042747,4026728.70012677
1628239523976813275,353210.72345197445,4026728.710934233
1628239524102455360,353209.8022676057,4026728.7307530646
1628239524174306682,353209.21789041633,4026728.716605946
1628239524306669602,353208.1314069868,4026728.738981448
1628239524372207506,353207.6640073856,4026728.7487316653
1628239524516533822,353206.48591256025,4026728.7531280937
1628239524570418865,353206.09566113097,4026728.761082978
1628239524702179600,353205.047565819,4026728.787569241
1628239524774139578,353204.5001664099,4026728.7996516656
1628239524912295361,353203.38065782806,4026728.8017130797
1628239524972274411,353202.90711133345,4026728.8115677047
1628239525103823096,353201.87765783805,4026728.833404952
1628239525170175702,353201.30635970033,4026728.8073178865
1628239525302150001,353200.2757304419,4026728.828198673
1628239525374071674,353199.6963278855,4026728.7983427434
1628239525512000048,353198.58100665465,4026728.8129682364
1628239525571993710,353198.10286272375,4026728.820276483
1628239525703621359,353197.05723039503,4026728.829143671
1628239525769865101,353196.49971925915,4026728.8392006485
1628239525913959684,353195.35067670094,4026728.862210524
1628239525973783422,353194.8692385365,4026728.8727486306
1628239526105417514,353193.82444403146,4026728.8959454237
1628239526171661766,353193.23945464613,4026728.912754907
1628239526303599270,353192.19360522926,4026728.9398760647
1628239526375590040,353191.6063040555,4026728.93505712
1628239526507123829,353190.55391686375,4026728.9608243983
1628239526573495612,353189.9854475908,4026728.9747296283
1628239526705441886,353188.899556105,4026729.015835503
1628239526843488446,353187.840703251,4026729.0508070095
1628239526915318697,353187.1828039884,4026729.0966847055
1628239526975307963,353186.6941750061,4026729.115951167
1628239527112828625,353185.6330523129,4026729.1610323135
1628239527232782027,353184.61797302985,4026729.1915392615
1628239527377144682,353183.3499629194,4026729.216383608
1628239527508787704,353182.27791533136,4026729.262321692
1628239527634951385,353181.1688111428,4026729.293140634
1628239527706930326,353180.58983822423,4026729.3179057427
1628239527850636758,353179.4294290547,4026729.3674778207
1628239527910582244,353178.90929263906,4026729.3938705223
1628239528036791740,353177.8361454413,4026729.443795119
1628239528114375587,353177.2629895448,4026729.470598125
1628239528246806018,353176.0748710474,4026729.5114848595
1628239528306417164,353175.66777259955,4026729.5296144173
1628239528438616995,353174.4885423783,4026729.5521010365
1628239528516216057,353173.9213930031,4026729.5750182527
1628239528642517096,353172.84238706226,4026729.6064878716
1628239528708490372,353172.2801598301,4026729.6295048874
1628239528828463842,353171.32032387226,4026729.666584587
1628239528918404257,353170.57706350624,4026729.67887563
1628239529038324637,353169.62695252395,4026729.705963941
1628239529103952377,353169.1560839346,4026729.719437178
1628239529236047098,353168.1168494978,4026729.749317823
1628239529314018799,353167.4977925485,4026729.7671336588
1628239529452166887,353166.40645586123,4026729.79032908
1628239529512145393,353165.95195355976,4026729.803525118
1628239529632089097,353165.0289544889,4026729.8337555598
1628239529722065089,353164.36371985625,4026729.853269775
1628239529847654922,353163.4874151265,4026729.876727493
1628239529901978312,353163.02848900243,4026729.902572039
1628239530039708037,353162.0999466943,4026729.931614987
1628239530111539164,353161.6078216133,4026729.948500687
1628239530243851629,353160.6006135894,4026729.963618096
1628239530309469965,353160.1929157658,4026729.974739422
1628239530435780846,353159.2904143027,4026729.9986415626
1628239530507813662,353158.8309731906,4026730.0121047883
1628239530651446539,353157.90829534153,4026730.040133255
1628239530705750676,353157.53218509577,4026730.050658302
1628239530837368240,353156.73766230256,4026730.072059204
1628239530915619355,353156.23259920604,4026730.090751426
1628239531047615774,353155.47266983445,4026730.111566123
1628239531113266475,353155.12966521294,4026730.121041879
1628239531239501749,353154.38895361265,4026730.1315821097
1628239531323078791,353153.9428801816,4026730.1415841263
1628239531449447193,353153.2268342462,4026730.1653173785
1628239531575317643,353152.51829010836,4026730.183369282
1628239531635388724,353152.19647554436,4026730.1918146014
1628239531719336408,353151.7736099431,4026730.201911658
1628239531856853949,353151.09568624967,4026730.2190174265
1628239531971142994,353150.4585183633,4026730.229145762
1628239532042802774,353150.0851290523,4026730.2318734652
1628239532120883664,353149.6627603277,4026730.240680449
1628239532247123524,353148.98211877747,4026730.254963768
1628239532379065788,353148.2929606974,4026730.2609685506
1628239532439057666,353147.98234143166,4026730.2611065037
1628239532571039908,353147.3105110662,4026730.26144651
1628239532648581038,353146.9659493796,4026730.2771746344
1628239532768904229,353146.2736665219,4026730.2797534997
1628239532840911333,353145.88735623844,4026730.2798927478
1628239532978711351,353145.1676651061,4026730.293800653
1628239533044807461,353144.766302629,4026730.3024349236
1628239533170767056,353144.0307289011,4026730.3154524565
1628239533242754787,353143.61417330825,4026730.3233677363
1628239533380729626,353142.80402567924,4026730.3491852013
1628239533458538670,353142.3729659399,4026730.358322967
1628239533572649318,353141.62204607885,4026730.379596522
1628239533632603370,353141.2501670879,4026730.3940178817
1628239533782208672,353140.3509408601,4026730.4212234486
1628239533860400168,353139.82944865496,4026730.4373874664
1628239533980338959,353139.0300401119,4026730.4774887385
1628239534046446583,353138.5627450925,4026730.4920627447
1628239534184405523,353137.61346563057,4026730.543005481
1628239534256377917,353137.13607479807,4026730.559642811
1628239534382357993,353136.30340784276,4026730.596279741
1628239534436302973,353135.88626026094,4026730.6106752236
1628239534574252164,353134.90397774754,4026730.6444162796
1628239534639849938,353134.4629970025,4026730.665929777
1628239534778171151,353133.46464214684,4026730.70018759
1628239534838227862,353133.0341483409,4026730.7148094517
1628239534981685757,353131.9921962848,4026730.7585346005
1628239535048055024,353131.48361911776,4026730.7778371586
1628239535180038289,353130.50775421853,4026730.819343545
1628239535239961155,353130.067925684,4026730.8341237954
1628239535378003507,353128.98542745865,4026730.8746913876
1628239535449942128,353128.46638375305,4026730.893988447
1628239535575902936,353127.574370618,4026730.926383181
1628239535647529387,353127.02710766916,4026730.955069937
1628239535779838038,353125.97948205355,4026730.9899197253
1628239535851978076,353125.4546701854,4026731.0073616025
1628239535983453487,353124.44310595514,4026731.0544177685
1628239536037751109,353123.9906785902,4026731.069411913
1628239536181713726,353122.91533960425,4026731.101191808
1628239536253657195,353122.3880053216,4026731.116540381
1628239536385572330,353121.3780224064,4026731.1497760024
1628239536511569359,353120.4019451942,4026731.1742581343
1628239536583568923,353119.8782506432,4026731.1874088994
1628239536715377184,353118.88289902476,4026731.2125231433
1628239536781533563,353118.3666206963,4026731.223045803
1628239536913479891,353117.3786512284,4026731.254321758
1628239536979051503,353116.9413073323,4026731.2635673294
1628239537111462685,353115.8953147079,4026731.280446121
1628239537183349096,353115.3893477961,4026731.289024104
1628239537321313575,353114.38470482395,4026731.3060565507
1628239537381267961,353113.93027602346,4026731.327188735
1628239537513246673,353113.00848642783,4026731.342816659
1628239537578868909,353112.58622705145,4026731.3499756325
1628239537728873437,353111.51354061696,4026731.3591287187
1628239537783176077,353111.0968632448,4026731.364362053
1628239537915169382,353110.17454809754,4026731.3840885903
1628239537980799864,353109.76261435566,4026731.3892415636
1628239538124705258,353108.78801579087,4026731.400149981
1628239538185087386,353108.31714691076,4026731.405508769
1628239538317040469,353107.4547761037,4026731.416162539
1628239538377026031,353107.0381421781,4026731.423958838
1628239538515002459,353106.1334690584,4026731.4349637465
1628239538574974608,353105.7520257211,4026731.4395999527
1628239538724899302,353104.85864250467,4026731.446080032
1628239538778901471,353104.4905451275,4026731.4495744775
1628239538916850512,353103.6157434339,4026731.4505515923
1628239538982400183,353103.2605039275,4026731.4529125458
1628239539114653883,353102.5077337147,4026731.457741196
1628239539180728245,353102.0847237499,4026731.453926958
1628239539324789605,353101.30388392205,4026731.458071957
1628239539378699096,353100.9580890165,4026731.4604559764
1628239539510665707,353100.24304342456,4026731.462203757
1628239539582596899,353099.86024124874,4026731.4622855745
1628239539720569551,353099.10367880703,4026731.472916186
1628239539780562150,353098.7816752128,4026731.474713792
1628239539918496516,353098.1032429143,4026731.4807238127
1628239539984483260,353097.7946307734,4026731.4804633185
1628239540122395641,353097.02424429264,4026731.4847366395
1628239540188410186,353096.7043461192,4026731.488329698
1628239540314384438,353096.0021188657,4026731.492912273
1628239540440344925,353095.30879329337,4026731.4942921754
1628239540512368992,353094.9434613037,4026731.496214241
1628239540650278179,353094.25303686876,4026731.4977281447
1628239540716248432,353093.88365333196,4026731.501855207
1628239540842234165,353093.242220253,4026731.5069941003
1628239540914220006,353092.81719882216,4026731.5168254133
1628239541046162362,353092.0773255664,4026731.5291268006
1628239541112388071,353091.7025245358,4026731.516988212
1628239541244125322,353090.948860614,4026731.5258003483
1628239541316099421,353090.53582346765,4026731.530667766
1628239541448010019,353089.80594454764,4026731.5277240253
1628239541514008611,353089.37627483567,4026731.5333618172
1628239541639583249,353088.64716816763,4026731.5354710533
1628239541729824201,353088.0743384779,4026731.5437195473
1628239541844297170,353087.2969967433,4026731.555313899
1628239541921814327,353086.83916469826,4026731.570096453
1628239542047800457,353085.97070518514,4026731.588790267
1628239542125849389,353085.40498341876,4026731.6077217506
1628239542257784142,353084.50579929515,4026731.629317112
1628239542317757984,353084.0852645305,4026731.640110381
1628239542449708008,353083.14542961214,4026731.669475366
1628239542527703023,353082.5724591147,4026731.686515773
1628239542659660677,353081.615239841,4026731.715504325
1628239542707655865,353081.2503965406,4026731.726451985
1628239542917561909,353079.6812875626,4026731.779794171
1628239543049504998,353078.70759013586,4026731.815959527
1628239543121229888,353078.2550412889,4026731.832789198
1628239543241485276,353077.250581474,4026731.8678284185
1628239543319453807,353076.63844462426,4026731.8920032037
1628239543451377592,353075.6102555054,4026731.924088049
1628239543511364215,353075.1442720208,4026731.941328818
1628239543643338506,353074.09869215207,4026731.9789578444
1628239543727193256,353073.46795666154,4026732.0022275415
1628239543858919608,353072.43778476404,4026732.0415486176
1628239543913260293,353071.9306385671,4026732.0615628418
1628239544045197096,353070.88930133265,4026732.100157917
1628239544123223528,353070.22209924675,4026732.1305160793
1628239544261036312,353069.1681833366,4026732.168714322
1628239544321141027,353068.5983050823,4026732.189060186
1628239544453082558,353067.5051329799,4026732.2227973696
1628239544530926054,353066.9296874441,4026732.2432377585
1628239544663064801,353065.75227323145,4026732.282859466
1628239544716996696,353065.3381441692,4026732.295315049
1628239544854629244,353064.2594089898,4026732.327465013
1628239544986912385,353063.0629575398,4026732.3547144933
1628239545052967433,353062.4759999456,4026732.371077912
1628239545184862122,353061.3551252872,4026732.4005859434
1628239545244815338,353060.8480441659,4026732.413641626
1628239545388775320,353059.6403334669,4026732.435528275
1628239545454833574,353059.1303935858,4026732.447350791
1628239545574805599,353058.0229018245,4026732.4733973783
1628239545646840352,353057.4017304578,4026732.481247075
1628239545790723942,353056.2011258239,4026732.5074082627
1628239545857510332,353055.68515355675,4026732.517990507
1628239545982565416,353054.5423531403,4026732.5330395824
1628239546048757558,353053.93692818633,4026732.5454442888
1628239546186600197,353052.69591798395,4026732.5695446604
1628239546264460998,353052.08608185337,4026732.5818412085
1628239546390532724,353050.9307131971,4026732.604306159
1628239546450560081,353050.4039413794,4026732.613240814
1628239546582455953,353049.2595823785,4026732.6326505677
1628239546660431853,353048.5320051727,4026732.6421836126
1628239546792435860,353047.3797027694,4026732.6592258755
1628239546846270955,353046.9361917471,4026732.66558883
1628239546990401289,353045.58817278186,4026732.6882093227
1628239547062354921,353044.9697417868,4026732.6993093644
1628239547188248949,353043.8760362908,4026732.7105973894
1628239547242291575,353043.3416494344,4026732.7203330337
1628239547380292447,353042.09128977504,4026732.7293345467
1628239547458051533,353041.4698855056,4026732.740546308
1628239547650198160,353039.6762762638,4026732.773777721
1628239547787992371,353038.5234139514,4026732.7955914563
1628239547859992001,353037.902467265,4026732.806795712
1628239547986058609,353036.72722348385,4026732.820566387
1628239548046022650,353036.19470188126,4026732.831430513
1628239548184018821,353034.93202563864,4026732.839299196
1628239548255997083,353034.3106397216,4026732.8506942685
1628239548387937177,353033.13240599993,4026732.87348842
1628239548447929374,353032.5990759925,4026732.88436648
1628239548591806300,353031.35422672075,4026732.9106102525
1628239548663895162,353030.61846531555,4026732.928767618
1628239548783863623,353029.552477518,4026732.9541748296
1628239548849630131,353029.0209173864,4026732.9668541644
1628239548987776821,353027.7574693393,4026732.984991007
1628239549065819127,353027.0510823329,4026733.0042983443
1628239549185717825,353025.9630668245,4026733.028126528
1628239549317702542,353024.81753687235,4026733.059461366
1628239549389618326,353024.1683387932,4026733.0844516847
1628239549521580293,353023.0252866248,4026733.1215431346
1628239549593449730,353022.4112449578,4026733.141359491
1628239549725417946,353021.2431539142,4026733.1828432763
1628239549779609135,353020.71708644927,4026733.2009231676
1628239549917518988,353019.4673990294,4026733.2477587755
1628239549991458959,353018.85613034084,4026733.2709463504
1628239550129462366,353017.64162912226,4026733.330552146
1628239550189382495,353017.1220909751,4026733.3521836386
1628239550321421818,353015.99858072936,4026733.3990154043
1628239550387100753,353015.4658384221,4026733.399569491
1628239550519320550,353014.26059777534,4026733.445651803
1628239550597191821,353013.6595484952,4026733.4686663677
1628239550723205352,353012.5384968862,4026733.4913477073
1628239550789254351,353011.94098053954,4026733.512166199
1628239550933192082,353010.7287650774,4026733.564409885
1628239550993165145,353010.21828657266,4026733.584057012
1628239551113155035,353009.20288001257,4026733.6213650755
1628239551191131767,353008.5296548883,4026733.6474356055
1628239551323090249,353007.44401090214,4026733.688743176
1628239551395036208,353006.8508057358,4026733.6848914223
1628239551515010577,353005.8611453453,4026733.716330872
1628239551587123197,353005.2868075827,4026733.734620312
1628239551724939498,353004.1410365271,4026733.8092974466
1628239551784943289,353003.65506077855,4026733.8271254096
1628239551922873520,353002.5168672223,4026733.9113788963
1628239551982869663,353002.0391828789,4026733.9323011735
1628239552132814741,353000.84046118136,4026733.9777254295
1628239552192830246,353000.37751107826,4026733.998397803
1628239552324919045,352999.3936123528,4026734.0402994417
1628239552384760640,352998.9065972803,4026734.0544221182
1628239552534696308,352997.8102153359,4026734.0959130907
1628239552588667059,352997.4524274387,4026734.1081484
1628239552720556834,352996.5076859849,4026734.143282387
1628239552786608278,352996.02687240054,4026734.1596193654
1628239552930624088,352995.0574172919,4026734.198529811
1628239552990586859,352994.66491650126,4026734.20970626
1628239553116563948,352993.7976830722,4026734.2611037465
1628239553188594931,352993.35936029535,4026734.2783068353
1628239553326863106,352992.50542530895,4026734.3059799955
1628239553398619931,352992.0890320427,4026734.3261680254
1628239553518591711,352991.37636664417,4026734.3477210617
1628239553650313650,352990.62192176934,4026734.386951045
1628239553728526742,352990.1554117641,4026734.404632578
1628239553866266007,352989.4261124759,4026734.449356475
1628239553920506278,352989.08984820184,4026734.46403456
1628239554053064784,352988.35425553576,4026734.488540388
1628239554136959648,352987.92111999594,4026734.5165201174
1628239554263106727,352987.17752871086,4026734.5443966705
1628239554323116661,352986.83862956427,4026734.558448161
1628239554454941415,352986.1011369749,4026734.5447169296
1628239554521199732,352985.71305999154,4026734.554048679
1628239554664815795,352984.9376681119,4026734.5708682216
1628239554724785614,352984.60112961655,4026734.5765788634
1628239554856741033,352983.86136524443,4026734.5926108407
